foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
foto137.tif;Pieza02;Ok;2268.386617963253;8.895633795934323;0.965115698059803;0.686510795873549;0.9295305674378855;0.4712970728509337
